431,-1,1760.0,132.0,57.5,169.9,0.989000
431,-1,199.0,115.0,43.4,160.8,0.989000
431,-1,710.0,87.0,59.9,173.5,0.987000
431,-1,905.0,-50.0,51.1,136.2,0.794000
431,-1,1512.0,-50.0,59.2,134.9,0.753000
432,-1,269.0,88.0,61.3,174.7,1.000000
432,-1,932.0,5.0,68.1,165.8,1.000000
432,-1,950.0,588.0,84.8,208.6,1.000000
432,-1,869.0,571.0,118.6,232.4,1.000000
432,-1,356.0,100.0,47.1,176.5,1.000000
432,-1,286.0,627.0,88.9,251.7,1.000000
432,-1,452.0,53.0,68.2,190.8,1.000000
432,-1,750.0,560.0,85.5,241.3,1.000000
432,-1,1008.0,22.0,51.1,163.6,1.000000
432,-1,1714.0,456.0,78.4,210.3,1.000000
432,-1,1218.0,29.0,58.4,103.8,1.000000
432,-1,1688.0,84.0,52.8,174.9,1.000000
432,-1,451.0,226.0,76.8,208.8,1.000000
432,-1,795.0,149.0,55.0,175.3,1.000000
432,-1,374.0,656.0,73.6,235.7,1.000000
432,-1,1564.0,620.0,94.0,240.5,1.000000
432,-1,634.0,761.0,83.4,249.3,0.999000
432,-1,230.0,118.0,60.2,173.3,0.999000
432,-1,227.0,254.0,47.6,157.3,0.999000
432,-1,1306.0,522.0,73.2,203.5,0.999000
432,-1,535.0,67.0,52.5,166.1,0.999000
432,-1,111.0,349.0,52.4,191.2,0.999000
432,-1,418.0,-14.0,47.3,152.1,0.999000
432,-1,359.0,-5.0,63.1,131.6,0.999000
432,-1,84.0,323.0,51.1,199.6,0.998000
432,-1,211.0,98.0,38.8,181.3,0.997000
432,-1,434.0,111.0,56.8,181.1,0.997000
432,-1,499.0,58.0,51.8,159.7,0.996000
432,-1,1784.0,73.0,71.7,172.6,0.996000
432,-1,320.0,60.0,56.0,153.5,0.995000
432,-1,1755.0,133.0,58.7,175.0,0.995000
432,-1,723.0,-39.0,46.9,147.8,0.994000
432,-1,714.0,89.0,56.9,168.7,0.992000
432,-1,552.0,-41.0,41.1,129.5,0.991000
432,-1,1699.0,377.0,68.1,190.5,0.989000
432,-1,849.0,-30.0,53.9,175.3,0.988000
432,-1,1848.0,405.0,95.4,211.4,0.977000
432,-1,756.0,88.0,45.3,142.7,0.974000
432,-1,901.0,-55.0,56.3,139.0,0.929000
432,-1,1520.0,-55.0,50.9,151.2,0.919000
432,-1,1000.0,930.0,86.8,252.5,0.753000
433,-1,944.0,579.0,93.7,226.8,1.000000
433,-1,354.0,97.0,50.3,185.5,1.000000
433,-1,868.0,578.0,104.1,242.0,1.000000
433,-1,269.0,88.0,60.7,173.8,1.000000
433,-1,378.0,646.0,72.2,239.7,1.000000
433,-1,278.0,619.0,94.4,261.5,1.000000
433,-1,1213.0,29.0,63.9,97.9,1.000000
433,-1,751.0,566.0,77.5,243.1,1.000000
433,-1,1008.0,21.0,50.6,164.1,1.000000
433,-1,453.0,52.0,67.6,187.1,1.000000
433,-1,450.0,225.0,73.1,209.0,1.000000
433,-1,1689.0,89.0,55.5,168.3,1.000000
433,-1,1713.0,455.0,79.7,214.0,1.000000
433,-1,795.0,146.0,60.3,174.1,1.000000
433,-1,939.0,8.0,59.2,164.1,1.000000
433,-1,1563.0,620.0,92.5,240.1,1.000000
433,-1,223.0,124.0,56.3,166.4,0.999000
433,-1,632.0,759.0,87.6,252.6,0.999000
433,-1,111.0,341.0,55.3,196.0,0.999000
433,-1,536.0,67.0,51.5,160.6,0.999000
433,-1,430.0,108.0,53.7,182.1,0.999000
433,-1,722.0,-41.0,49.2,150.4,0.998000
433,-1,501.0,55.0,41.3,165.1,0.998000
433,-1,416.0,-20.0,47.8,148.1,0.998000
433,-1,225.0,250.0,51.0,166.8,0.998000
433,-1,86.0,313.0,49.7,209.9,0.998000
433,-1,1303.0,515.0,74.5,214.3,0.998000
433,-1,322.0,65.0,62.6,161.7,0.997000
433,-1,360.0,-10.0,55.7,133.8,0.996000
433,-1,1749.0,134.0,68.0,178.5,0.996000
433,-1,1776.0,76.0,67.7,169.1,0.995000
433,-1,1844.0,400.0,90.7,203.7,0.992000
433,-1,713.0,89.0,56.6,171.9,0.992000
433,-1,553.0,-41.0,41.0,130.9,0.991000
433,-1,199.0,113.0,43.3,163.9,0.988000
433,-1,844.0,-26.0,46.5,156.7,0.987000
433,-1,755.0,85.0,51.3,146.9,0.974000
433,-1,1513.0,-59.0,56.1,150.8,0.967000
433,-1,905.0,-63.0,50.3,144.8,0.798000
433,-1,996.0,922.0,90.2,272.9,0.431000
434,-1,1575.0,627.0,75.3,239.1,1.000000
434,-1,271.0,621.0,92.4,252.9,1.000000
434,-1,1006.0,18.0,53.4,164.7,1.000000
434,-1,954.0,584.0,85.8,220.7,1.000000
434,-1,936.0,6.0,60.0,165.8,1.000000
434,-1,446.0,226.0,76.0,207.5,1.000000
434,-1,352.0,109.0,53.2,176.3,1.000000
434,-1,1208.0,30.0,69.3,96.5,1.000000
434,-1,1686.0,84.0,64.3,185.0,1.000000
434,-1,880.0,569.0,109.5,232.8,1.000000
434,-1,452.0,54.0,68.1,186.3,1.000000
434,-1,269.0,92.0,63.4,178.3,1.000000
434,-1,1720.0,455.0,76.4,213.0,1.000000
434,-1,795.0,148.0,55.8,175.4,1.000000
434,-1,754.0,569.0,82.7,242.3,1.000000
434,-1,109.0,343.0,54.2,197.4,0.999000
434,-1,634.0,752.0,76.9,254.3,0.999000
434,-1,500.0,53.0,42.7,172.1,0.999000
434,-1,536.0,68.0,50.6,162.5,0.999000
434,-1,1704.0,373.0,67.6,201.1,0.999000
434,-1,416.0,-20.0,45.8,150.2,0.999000
434,-1,377.0,651.0,67.4,235.4,0.999000
434,-1,1306.0,518.0,83.3,211.3,0.999000
434,-1,220.0,112.0,68.5,183.5,0.999000
434,-1,358.0,-6.0,59.2,138.4,0.999000
434,-1,85.0,313.0,50.0,210.6,0.998000
434,-1,223.0,252.0,52.3,165.2,0.998000
434,-1,721.0,-38.0,51.2,138.6,0.998000
434,-1,323.0,61.0,62.6,163.4,0.997000
434,-1,715.0,88.0,60.9,188.5,0.995000
434,-1,431.0,112.0,55.3,178.9,0.995000
434,-1,1839.0,398.0,92.7,204.3,0.994000
434,-1,1776.0,77.0,60.2,161.5,0.991000
434,-1,553.0,-40.0,40.3,129.6,0.991000
434,-1,757.0,89.0,50.0,144.7,0.981000
434,-1,843.0,-26.0,47.1,160.9,0.970000
434,-1,1755.0,133.0,64.8,176.8,0.967000
434,-1,1515.0,-56.0,50.8,148.9,0.934000
434,-1,903.0,-58.0,49.9,139.7,0.815000
434,-1,200.0,103.0,34.2,175.2,0.749000
434,-1,986.0,922.0,90.6,274.6,0.436000
435,-1,758.0,563.0,80.1,241.3,1.000000
435,-1,360.0,103.0,51.3,173.3,1.000000
435,-1,636.0,751.0,72.0,253.3,1.000000
435,-1,374.0,652.0,71.1,238.1,1.000000
435,-1,878.0,568.0,120.1,241.5,1.000000
435,-1,280.0,628.0,88.5,248.1,1.000000
435,-1,1006.0,16.0,54.0,167.0,1.000000
435,-1,452.0,54.0,67.6,187.4,1.000000
435,-1,935.0,5.0,60.8,164.3,1.000000
435,-1,1685.0,99.0,58.9,160.7,1.000000
435,-1,275.0,90.0,57.3,176.0,1.000000
435,-1,363.0,-7.0,54.6,135.5,1.000000
435,-1,1210.0,24.0,65.3,89.5,1.000000
435,-1,454.0,233.0,70.4,203.1,1.000000
435,-1,1714.0,455.0,83.3,210.7,1.000000
435,-1,794.0,148.0,55.4,174.9,1.000000
435,-1,1562.0,620.0,92.0,237.4,1.000000
435,-1,227.0,124.0,59.4,171.8,0.999000
435,-1,1315.0,521.0,84.6,207.8,0.999000
435,-1,110.0,340.0,47.1,192.9,0.999000
435,-1,711.0,82.0,62.4,183.3,0.998000
435,-1,1771.0,75.0,65.1,172.1,0.998000
435,-1,959.0,596.0,87.0,207.6,0.998000
435,-1,500.0,52.0,41.8,171.7,0.998000
435,-1,226.0,251.0,56.4,168.8,0.998000
435,-1,416.0,-21.0,52.2,158.2,0.998000
435,-1,85.0,313.0,49.7,209.9,0.997000
435,-1,727.0,-42.0,46.9,147.6,0.997000
435,-1,325.0,60.0,60.9,167.7,0.996000
435,-1,207.0,104.0,42.2,172.9,0.996000
435,-1,1698.0,385.0,59.5,190.4,0.995000
435,-1,1837.0,400.0,95.5,213.5,0.994000
435,-1,428.0,121.0,52.8,173.2,0.993000
435,-1,1754.0,139.0,64.1,170.9,0.992000
435,-1,553.0,-42.0,40.5,132.7,0.992000
435,-1,758.0,93.0,45.3,138.8,0.990000
435,-1,536.0,70.0,54.0,166.6,0.986000
435,-1,849.0,-33.0,52.1,166.3,0.979000
435,-1,1517.0,-56.0,50.4,148.2,0.964000
435,-1,987.0,923.0,100.5,260.1,0.773000
436,-1,1713.0,454.0,81.8,202.1,1.000000
436,-1,110.0,336.0,50.9,204.4,1.000000
436,-1,1685.0,88.0,64.1,175.6,1.000000
436,-1,1007.0,25.0,52.4,156.2,1.000000
436,-1,415.0,-18.0,44.9,152.8,1.000000
436,-1,359.0,101.0,51.3,176.6,1.000000
436,-1,370.0,647.0,69.6,246.6,1.000000
436,-1,871.0,575.0,106.1,243.2,1.000000
436,-1,954.0,587.0,82.9,218.8,1.000000
436,-1,940.0,3.0,60.8,163.6,1.000000
436,-1,452.0,52.0,65.4,186.5,1.000000
436,-1,763.0,566.0,76.4,246.5,1.000000
436,-1,797.0,146.0,60.9,174.1,1.000000
436,-1,271.0,84.0,60.0,180.5,1.000000
436,-1,1212.0,33.0,64.1,94.2,1.000000
436,-1,274.0,626.0,89.2,257.7,1.000000
436,-1,451.0,227.0,72.2,213.6,1.000000
436,-1,1563.0,623.0,86.4,231.5,1.000000
436,-1,535.0,66.0,53.3,165.5,0.999000
436,-1,1327.0,521.0,75.6,214.1,0.999000
436,-1,637.0,761.0,68.8,248.3,0.999000
436,-1,227.0,126.0,59.2,166.0,0.999000
436,-1,359.0,-5.0,57.0,138.5,0.999000
436,-1,84.0,312.0,49.3,211.4,0.998000
436,-1,431.0,114.0,54.8,172.7,0.998000
436,-1,320.0,62.0,62.9,161.6,0.997000
436,-1,500.0,64.0,49.5,156.2,0.997000
436,-1,1697.0,383.0,66.2,191.3,0.997000
436,-1,1768.0,67.0,74.1,192.9,0.997000
436,-1,207.0,102.0,43.5,177.7,0.996000
436,-1,711.0,82.0,64.1,186.7,0.996000
436,-1,224.0,246.0,56.4,174.7,0.996000
436,-1,724.0,-38.0,50.2,148.3,0.995000
436,-1,553.0,-40.0,40.6,129.9,0.991000
436,-1,1839.0,415.0,104.3,201.3,0.988000
436,-1,751.0,82.0,51.2,150.5,0.986000
436,-1,1747.0,140.0,68.0,171.8,0.984000
436,-1,848.0,-29.0,51.8,163.8,0.983000
436,-1,1512.0,-57.0,56.0,152.1,0.964000
436,-1,997.0,918.0,94.4,284.4,0.566000
436,-1,902.0,-54.0,53.7,139.5,0.498000
437,-1,114.0,336.0,50.9,204.4,1.000000
437,-1,638.0,751.0,71.6,252.8,1.000000
437,-1,884.0,568.0,117.5,238.0,1.000000
437,-1,356.0,98.0,49.2,178.4,1.000000
437,-1,938.0,3.0,62.1,162.7,1.000000
437,-1,1213.0,31.0,59.9,87.9,1.000000
437,-1,444.0,218.0,76.7,216.0,1.000000
437,-1,1714.0,455.0,78.8,214.7,1.000000
437,-1,367.0,649.0,71.9,254.8,1.000000
437,-1,284.0,129.0,50.4,161.6,1.000000
437,-1,449.0,52.0,68.7,185.8,1.000000
437,-1,272.0,625.0,89.5,265.5,1.000000
437,-1,758.0,567.0,82.8,246.5,1.000000
437,-1,796.0,148.0,59.8,170.6,1.000000
437,-1,1574.0,616.0,75.0,233.5,1.000000
437,-1,1015.0,16.0,49.5,169.8,0.999000
437,-1,1698.0,389.0,65.3,179.8,0.999000
437,-1,430.0,111.0,60.6,189.8,0.999000
437,-1,1329.0,524.0,72.0,210.8,0.999000
437,-1,504.0,56.0,44.9,165.8,0.999000
437,-1,1690.0,96.0,66.4,169.3,0.999000
437,-1,360.0,-3.0,56.6,131.6,0.999000
437,-1,962.0,593.0,83.5,218.7,0.999000
437,-1,227.0,128.0,57.4,160.5,0.999000
437,-1,424.0,-16.0,46.1,146.0,0.999000
437,-1,319.0,63.0,63.8,160.7,0.998000
437,-1,208.0,104.0,43.4,173.5,0.997000
437,-1,226.0,242.0,59.6,180.0,0.997000
437,-1,85.0,321.0,49.4,205.9,0.997000
437,-1,529.0,65.0,61.9,172.0,0.997000
437,-1,724.0,-43.0,49.8,152.4,0.995000
437,-1,1751.0,135.0,71.2,177.8,0.993000
437,-1,1839.0,412.0,102.7,200.6,0.991000
437,-1,713.0,91.0,55.0,168.4,0.989000
437,-1,1512.0,-48.0,56.1,140.9,0.987000
437,-1,1766.0,65.0,76.3,186.0,0.986000
437,-1,851.0,-27.0,51.4,162.8,0.985000
437,-1,263.0,79.0,63.0,179.3,0.985000
437,-1,751.0,81.0,50.7,153.8,0.984000
437,-1,551.0,-43.0,38.1,137.8,0.823000
437,-1,903.0,-58.0,49.0,144.9,0.753000
437,-1,998.0,918.0,95.0,281.6,0.633000
438,-1,1561.0,611.0,86.7,255.9,1.000000
438,-1,355.0,97.0,50.2,182.6,1.000000
438,-1,944.0,-2.0,54.4,168.0,1.000000
438,-1,368.0,653.0,75.6,242.3,1.000000
438,-1,1005.0,23.0,52.2,150.9,1.000000
438,-1,278.0,632.0,85.6,255.2,1.000000
438,-1,877.0,568.0,131.5,253.1,1.000000
438,-1,112.0,345.0,53.5,196.9,1.000000
438,-1,267.0,88.0,60.8,178.8,1.000000
438,-1,1714.0,453.0,78.1,218.0,1.000000
438,-1,452.0,222.0,74.8,215.2,1.000000
438,-1,1210.0,36.0,61.2,92.7,1.000000
438,-1,798.0,151.0,57.4,168.6,1.000000
438,-1,452.0,53.0,66.9,182.2,0.999000
438,-1,1689.0,90.0,64.2,169.1,0.999000
438,-1,632.0,756.0,87.7,256.9,0.999000
438,-1,361.0,0.0,61.4,136.0,0.999000
438,-1,506.0,56.0,45.6,166.8,0.999000
438,-1,755.0,567.0,86.5,240.6,0.999000
438,-1,418.0,-16.0,49.0,150.5,0.999000
438,-1,434.0,116.0,50.5,173.5,0.999000
438,-1,1689.0,383.0,69.9,183.8,0.999000
438,-1,226.0,128.0,57.9,161.7,0.999000
438,-1,1855.0,400.0,70.6,197.4,0.998000
438,-1,327.0,61.0,60.6,162.8,0.998000
438,-1,205.0,100.0,39.0,182.7,0.998000
438,-1,1335.0,524.0,67.6,201.2,0.998000
438,-1,85.0,326.0,58.0,195.2,0.998000
438,-1,528.0,64.0,63.3,175.6,0.997000
438,-1,230.0,245.0,58.9,179.9,0.997000
438,-1,1755.0,73.0,66.1,168.8,0.994000
438,-1,714.0,89.0,62.2,178.1,0.994000
438,-1,725.0,-47.0,49.4,158.9,0.991000
438,-1,553.0,-39.0,39.1,126.9,0.990000
438,-1,1515.0,-49.0,57.2,145.1,0.990000
438,-1,856.0,-28.0,47.9,158.1,0.976000
438,-1,758.0,90.0,45.2,153.3,0.968000
438,-1,1000.0,920.0,94.0,279.1,0.586000
439,-1,269.0,82.0,62.1,186.3,1.000000
439,-1,869.0,582.0,112.2,244.9,1.000000
439,-1,116.0,355.0,49.4,188.0,1.000000
439,-1,421.0,-14.0,48.1,147.9,1.000000
439,-1,274.0,634.0,83.6,254.3,1.000000
439,-1,226.0,130.0,58.0,160.3,1.000000
439,-1,451.0,54.0,63.4,180.3,1.000000
439,-1,356.0,101.0,48.4,176.7,1.000000
439,-1,767.0,570.0,82.7,242.1,1.000000
439,-1,362.0,662.0,75.3,239.3,1.000000
439,-1,957.0,600.0,79.0,224.2,1.000000
439,-1,453.0,217.0,71.3,209.9,1.000000
439,-1,1716.0,455.0,77.2,215.7,1.000000
439,-1,1571.0,612.0,74.7,237.2,1.000000
439,-1,796.0,146.0,60.6,174.4,1.000000
439,-1,1210.0,23.0,65.8,88.0,1.000000
439,-1,934.0,1.0,64.6,160.4,1.000000
439,-1,1014.0,10.0,52.0,162.3,1.000000
439,-1,1689.0,93.0,69.2,171.7,0.999000
439,-1,634.0,754.0,76.6,252.8,0.999000
439,-1,356.0,-1.0,68.7,138.4,0.999000
439,-1,1344.0,528.0,72.0,208.5,0.999000
439,-1,1692.0,381.0,62.2,197.5,0.999000
439,-1,430.0,114.0,62.6,191.1,0.998000
439,-1,325.0,59.0,62.2,162.7,0.998000
439,-1,506.0,48.0,40.8,175.7,0.998000
439,-1,78.0,325.0,56.2,192.9,0.998000
439,-1,226.0,242.0,58.6,174.5,0.997000
439,-1,1846.0,404.0,93.3,197.9,0.994000
439,-1,525.0,65.0,58.1,175.7,0.994000
439,-1,714.0,88.0,61.4,177.5,0.993000
439,-1,754.0,85.0,50.8,155.0,0.990000
439,-1,1753.0,76.0,61.1,161.3,0.990000
439,-1,726.0,-42.0,49.7,144.4,0.990000
439,-1,1512.0,-45.0,55.3,134.7,0.989000
439,-1,202.0,97.0,46.0,191.9,0.989000
439,-1,553.0,-41.0,40.0,130.3,0.988000
439,-1,852.0,-29.0,46.0,166.3,0.986000
439,-1,1749.0,141.0,70.1,179.7,0.986000
439,-1,1004.0,923.0,91.2,265.4,0.597000
439,-1,1790.0,68.0,50.6,151.5,0.489000
440,-1,444.0,53.0,68.7,185.8,1.000000
440,-1,278.0,94.0,54.9,171.9,1.000000
440,-1,361.0,663.0,74.4,248.2,1.000000
440,-1,109.0,339.0,46.3,192.2,1.000000
440,-1,266.0,637.0,96.9,247.9,1.000000
440,-1,767.0,565.0,81.2,245.6,1.000000
440,-1,1726.0,455.0,75.9,209.3,1.000000
440,-1,354.0,101.0,52.2,186.5,1.000000
440,-1,1008.0,15.0,50.2,163.1,1.000000
440,-1,959.0,597.0,78.0,221.7,1.000000
440,-1,449.0,221.0,74.5,203.4,1.000000
440,-1,939.0,-5.0,60.3,166.1,1.000000
440,-1,794.0,144.0,63.1,182.2,1.000000
440,-1,1209.0,24.0,65.1,88.5,1.000000
440,-1,633.0,751.0,79.0,259.3,0.999000
440,-1,1355.0,522.0,63.0,206.3,0.999000
440,-1,875.0,575.0,130.9,238.4,0.999000
440,-1,1697.0,97.0,76.9,176.0,0.999000
440,-1,226.0,123.0,58.8,171.9,0.999000
440,-1,233.0,247.0,56.0,169.2,0.999000
440,-1,1570.0,632.0,70.9,238.4,0.999000
440,-1,420.0,-14.0,48.0,146.9,0.999000
440,-1,324.0,61.0,54.4,156.9,0.999000
440,-1,369.0,-0.0,44.9,141.9,0.999000
440,-1,1688.0,379.0,62.1,198.7,0.999000
440,-1,428.0,117.0,63.2,191.1,0.998000
440,-1,537.0,65.0,49.8,175.6,0.998000
440,-1,79.0,324.0,55.8,199.1,0.998000
440,-1,711.0,85.0,58.5,183.3,0.993000
440,-1,1515.0,-47.0,56.3,142.1,0.993000
440,-1,1840.0,399.0,100.3,212.5,0.991000
440,-1,856.0,-29.0,43.9,163.3,0.988000
440,-1,201.0,98.0,46.2,191.6,0.988000
440,-1,729.0,-45.0,46.9,143.0,0.987000
440,-1,1747.0,152.0,63.8,162.1,0.983000
440,-1,760.0,89.0,40.9,145.3,0.974000
440,-1,508.0,59.0,43.1,163.1,0.971000
440,-1,1756.0,63.0,66.9,192.4,0.967000
440,-1,551.0,-46.0,37.8,140.7,0.845000
440,-1,902.0,-60.0,50.7,152.3,0.753000
441,-1,348.0,102.0,53.9,184.7,1.000000
441,-1,763.0,560.0,85.2,256.2,1.000000
441,-1,269.0,82.0,59.0,181.0,1.000000
441,-1,273.0,649.0,101.4,257.5,1.000000
441,-1,112.0,347.0,49.5,187.2,1.000000
441,-1,1718.0,460.0,77.9,206.1,1.000000
441,-1,363.0,653.0,76.2,255.1,1.000000
441,-1,883.0,589.0,129.0,241.8,1.000000
441,-1,451.0,52.0,60.8,191.1,1.000000
441,-1,940.0,-5.0,60.5,172.7,1.000000
441,-1,448.0,221.0,74.0,201.1,1.000000
441,-1,788.0,142.0,58.6,175.0,1.000000
441,-1,1013.0,9.0,52.3,159.6,1.000000
441,-1,1209.0,34.0,70.1,90.9,1.000000
441,-1,634.0,752.0,77.9,257.1,0.999000
441,-1,1570.0,627.0,70.5,243.8,0.999000
441,-1,229.0,242.0,57.7,180.5,0.999000
441,-1,226.0,129.0,60.8,162.8,0.999000
441,-1,1687.0,379.0,62.0,196.2,0.999000
441,-1,321.0,61.0,58.6,155.0,0.999000
441,-1,359.0,6.0,64.7,132.2,0.999000
441,-1,1355.0,532.0,68.8,207.8,0.997000
441,-1,432.0,128.0,57.1,181.8,0.997000
441,-1,1693.0,92.0,72.5,189.5,0.997000
441,-1,422.0,-10.0,39.9,143.3,0.996000
441,-1,709.0,94.0,66.7,182.9,0.996000
441,-1,87.0,317.0,49.4,206.4,0.995000
441,-1,524.0,75.0,56.8,164.0,0.991000
441,-1,1515.0,-50.0,51.8,146.9,0.991000
441,-1,1853.0,402.0,76.8,197.6,0.990000
441,-1,859.0,-28.0,41.9,162.0,0.985000
441,-1,754.0,84.0,49.5,157.7,0.984000
441,-1,728.0,-49.0,47.1,142.5,0.981000
441,-1,1745.0,140.0,73.6,179.4,0.976000
441,-1,209.0,95.0,40.9,178.0,0.962000
441,-1,1775.0,74.0,59.6,166.1,0.922000
441,-1,975.0,607.0,77.9,214.8,0.895000
441,-1,551.0,-47.0,42.7,135.2,0.759000
441,-1,501.0,60.0,47.6,154.1,0.503000
441,-1,901.0,-54.0,50.2,139.3,0.404000
442,-1,282.0,128.0,56.1,168.2,1.000000
442,-1,961.0,598.0,84.9,226.0,1.000000
442,-1,766.0,563.0,81.2,249.2,1.000000
442,-1,356.0,103.0,50.2,179.6,1.000000
442,-1,939.0,-6.0,61.4,170.3,1.000000
442,-1,111.0,347.0,50.6,192.5,1.000000
442,-1,797.0,158.0,55.5,166.5,1.000000
442,-1,1557.0,616.0,72.5,237.2,1.000000
442,-1,367.0,676.0,69.6,230.7,1.000000
442,-1,1725.0,453.0,75.1,213.0,1.000000
442,-1,266.0,642.0,86.1,264.3,1.000000
442,-1,362.0,6.0,64.6,133.0,1.000000
442,-1,447.0,51.0,65.4,189.9,1.000000
442,-1,1004.0,10.0,54.7,166.2,1.000000
442,-1,447.0,217.0,76.3,199.8,1.000000
442,-1,1207.0,34.0,68.2,90.4,1.000000
442,-1,236.0,236.0,60.4,186.3,0.999000
442,-1,634.0,752.0,77.2,256.3,0.999000
442,-1,427.0,117.0,65.0,188.7,0.999000
442,-1,226.0,126.0,59.0,158.2,0.999000
442,-1,83.0,323.0,58.9,204.1,0.999000
442,-1,885.0,579.0,122.7,246.6,0.999000
442,-1,1695.0,101.0,70.0,170.3,0.998000
442,-1,1677.0,372.0,71.4,192.6,0.998000
442,-1,422.0,-12.0,41.2,151.8,0.998000
442,-1,1362.0,530.0,67.9,212.5,0.998000
442,-1,317.0,59.0,64.6,157.6,0.997000
442,-1,529.0,68.0,56.0,177.9,0.995000
442,-1,714.0,82.0,58.3,181.2,0.994000
442,-1,1845.0,405.0,95.6,202.5,0.992000
442,-1,1513.0,-50.0,51.9,147.5,0.992000
442,-1,1746.0,147.0,72.2,169.7,0.992000
442,-1,203.0,91.0,49.1,198.7,0.990000
442,-1,508.0,47.0,42.6,182.2,0.982000
442,-1,751.0,85.0,47.5,150.8,0.979000
442,-1,1776.0,71.0,55.3,154.0,0.965000
442,-1,729.0,-51.0,47.2,143.7,0.940000
442,-1,861.0,-29.0,51.1,168.6,0.906000
442,-1,259.0,87.0,61.0,178.2,0.898000
442,-1,550.0,-46.0,43.4,133.4,0.792000
442,-1,1741.0,68.0,65.8,159.2,0.733000
442,-1,1008.0,919.0,95.6,278.9,0.423000
443,-1,357.0,107.0,49.0,180.0,1.000000
443,-1,769.0,566.0,80.8,248.0,1.000000
443,-1,116.0,348.0,45.1,188.3,1.000000
443,-1,1681.0,380.0,58.4,178.3,1.000000
443,-1,284.0,135.0,51.2,159.2,1.000000
443,-1,1213.0,32.0,58.3,85.9,1.000000
443,-1,363.0,657.0,71.1,260.3,1.000000
443,-1,940.0,-10.0,59.5,167.2,1.000000
443,-1,879.0,583.0,114.6,248.1,1.000000
443,-1,454.0,59.0,64.2,176.6,1.000000
443,-1,268.0,661.0,78.6,240.7,1.000000
443,-1,448.0,214.0,76.3,206.5,1.000000
443,-1,1011.0,7.0,53.0,165.1,1.000000
443,-1,794.0,151.0,60.5,168.1,1.000000
443,-1,1722.0,458.0,75.3,211.5,1.000000
443,-1,965.0,608.0,71.9,216.0,0.999000
443,-1,421.0,-11.0,42.3,154.2,0.999000
443,-1,714.0,85.0,61.5,184.7,0.999000
443,-1,636.0,763.0,79.0,249.0,0.999000
443,-1,367.0,1.0,49.0,138.7,0.999000
443,-1,321.0,65.0,65.4,162.5,0.999000
443,-1,425.0,118.0,67.4,187.9,0.999000
443,-1,81.0,322.0,58.4,203.4,0.999000
443,-1,1553.0,616.0,75.5,256.5,0.998000
443,-1,222.0,123.0,56.3,165.0,0.998000
443,-1,1699.0,99.0,60.4,183.7,0.998000
443,-1,1770.0,66.0,59.5,168.6,0.997000
443,-1,1365.0,535.0,70.7,208.8,0.997000
443,-1,238.0,243.0,54.0,172.7,0.997000
443,-1,535.0,70.0,52.2,176.3,0.995000
443,-1,261.0,90.0,63.7,173.3,0.994000
443,-1,1514.0,-48.0,52.7,143.6,0.993000
443,-1,1739.0,140.0,75.7,171.0,0.993000
443,-1,1842.0,382.0,89.8,217.8,0.992000
443,-1,553.0,-42.0,40.2,131.5,0.989000
443,-1,865.0,-28.0,47.3,168.5,0.982000
443,-1,761.0,80.0,48.0,156.0,0.982000
443,-1,511.0,55.0,42.6,164.4,0.968000
443,-1,729.0,-48.0,49.0,137.1,0.960000
443,-1,200.0,103.0,44.0,171.7,0.957000
444,-1,347.0,99.0,52.9,185.5,1.000000
444,-1,284.0,127.0,50.3,166.0,1.000000
444,-1,360.0,675.0,69.8,238.5,1.000000
444,-1,82.0,321.0,59.0,202.9,1.000000
444,-1,455.0,57.0,59.6,174.9,1.000000
444,-1,935.0,-5.0,56.0,172.0,1.000000
444,-1,1004.0,12.0,53.7,162.9,1.000000
444,-1,1724.0,450.0,76.6,216.0,1.000000
444,-1,271.0,645.0,78.5,258.8,1.000000
444,-1,1680.0,378.0,59.1,188.1,1.000000
444,-1,1211.0,33.0,66.3,89.6,1.000000
444,-1,447.0,212.0,75.4,204.3,1.000000
444,-1,794.0,149.0,60.0,171.1,1.000000
444,-1,714.0,88.0,59.3,179.0,0.999000
444,-1,876.0,588.0,133.6,247.3,0.999000
444,-1,634.0,752.0,75.9,254.3,0.999000
444,-1,1567.0,631.0,69.2,242.2,0.999000
444,-1,778.0,572.0,78.7,253.7,0.999000
444,-1,420.0,-12.0,41.4,156.5,0.999000
444,-1,367.0,2.0,51.5,140.6,0.999000
444,-1,227.0,128.0,58.7,155.3,0.999000
444,-1,116.0,347.0,48.2,188.8,0.999000
444,-1,1695.0,99.0,69.0,177.9,0.998000
444,-1,431.0,121.0,51.5,174.9,0.997000
444,-1,240.0,240.0,53.3,173.1,0.997000
444,-1,318.0,58.0,62.6,165.8,0.996000
444,-1,525.0,68.0,58.2,179.2,0.996000
444,-1,1771.0,73.0,57.8,167.6,0.996000
444,-1,1366.0,534.0,74.6,225.3,0.995000
444,-1,1848.0,393.0,83.3,217.2,0.995000
444,-1,1737.0,146.0,79.4,166.7,0.994000
444,-1,1512.0,-49.0,52.5,148.8,0.992000
444,-1,860.0,-25.0,53.9,170.6,0.988000
444,-1,757.0,83.0,48.2,153.8,0.987000
444,-1,553.0,-41.0,39.5,130.5,0.987000
444,-1,200.0,106.0,43.2,168.5,0.978000
444,-1,727.0,-47.0,51.2,138.7,0.944000
444,-1,259.0,84.0,54.4,179.2,0.865000
