227,-1,370.0,444.0,43.8,108.2,1.000000
227,-1,515.0,457.0,33.4,106.6,1.000000
227,-1,755.0,422.0,255.4,542.2,0.999000
227,-1,591.0,457.0,22.4,66.3,0.999000
227,-1,477.0,457.0,31.4,103.4,0.998000
227,-1,597.0,427.0,19.2,44.0,0.997000
227,-1,1078.0,482.0,39.1,111.9,0.996000
227,-1,661.0,463.0,25.1,69.4,0.995000
227,-1,547.0,457.0,24.8,64.0,0.993000
227,-1,726.0,512.0,52.4,92.0,0.980000
227,-1,734.0,460.0,26.4,74.6,0.972000
227,-1,1301.0,421.0,43.8,127.8,0.962000
227,-1,414.0,461.0,32.2,90.9,0.857000
227,-1,1176.0,432.0,81.9,214.1,0.514000
228,-1,898.0,425.0,142.1,406.2,1.000000
228,-1,1113.0,433.0,103.4,363.6,1.000000
228,-1,610.0,440.0,52.5,194.3,1.000000
228,-1,425.0,462.0,38.3,93.4,1.000000
228,-1,567.0,458.0,22.1,64.6,1.000000
228,-1,516.0,454.0,32.0,108.8,1.000000
228,-1,681.0,490.0,47.1,107.5,1.000000
228,-1,372.0,444.0,42.2,109.4,1.000000
228,-1,1222.0,451.0,40.4,100.2,1.000000
228,-1,761.0,416.0,254.0,569.4,0.999000
228,-1,590.0,457.0,24.5,66.0,0.999000
228,-1,477.0,461.0,33.2,105.5,0.999000
228,-1,598.0,426.0,18.9,42.9,0.998000
228,-1,1055.0,448.0,43.7,119.9,0.995000
228,-1,656.0,463.0,27.0,73.4,0.992000
228,-1,1092.0,476.0,39.2,111.4,0.992000
228,-1,726.0,492.0,48.4,96.7,0.976000
228,-1,548.0,454.0,21.8,65.1,0.963000
228,-1,740.0,455.0,26.3,71.9,0.753000
228,-1,1197.0,443.0,51.8,136.7,0.716000
228,-1,1296.0,427.0,49.2,124.6,0.467000
229,-1,913.0,430.0,118.5,405.3,1.000000
229,-1,1104.0,430.0,123.2,352.2,1.000000
229,-1,430.0,465.0,35.3,95.3,1.000000
229,-1,753.0,403.0,266.6,601.4,1.000000
229,-1,615.0,447.0,52.3,182.9,1.000000
229,-1,370.0,447.0,44.1,99.9,1.000000
229,-1,679.0,493.0,47.9,107.3,1.000000
229,-1,1219.0,448.0,47.4,106.8,1.000000
229,-1,516.0,452.0,30.0,113.0,1.000000
229,-1,475.0,459.0,31.9,103.4,0.999000
229,-1,597.0,427.0,20.4,46.1,0.999000
229,-1,573.0,463.0,20.2,64.0,0.999000
229,-1,589.0,458.0,22.8,65.9,0.999000
229,-1,1049.0,487.0,38.9,109.3,0.997000
229,-1,545.0,454.0,25.9,67.1,0.996000
229,-1,1076.0,472.0,41.9,119.6,0.995000
229,-1,658.0,460.0,26.7,70.9,0.990000
229,-1,1057.0,448.0,41.4,111.3,0.974000
229,-1,737.0,462.0,21.8,61.3,0.936000
229,-1,731.0,473.0,38.9,100.8,0.897000
229,-1,1297.0,430.0,46.9,122.0,0.548000
229,-1,405.0,469.0,36.2,87.7,0.446000
230,-1,618.0,441.0,53.0,186.5,1.000000
230,-1,1129.0,439.0,116.3,347.9,1.000000
230,-1,748.0,419.0,295.5,556.6,1.000000
230,-1,1049.0,487.0,42.2,109.6,1.000000
230,-1,369.0,446.0,44.0,104.0,1.000000
230,-1,676.0,490.0,49.8,110.1,1.000000
230,-1,513.0,457.0,34.2,109.5,1.000000
230,-1,1103.0,441.0,36.0,102.8,0.999000
230,-1,1086.0,487.0,38.3,108.3,0.999000
230,-1,589.0,457.0,26.1,64.9,0.999000
230,-1,571.0,466.0,20.0,61.0,0.999000
230,-1,596.0,425.0,19.6,44.3,0.999000
230,-1,429.0,470.0,34.7,94.3,0.998000
230,-1,550.0,453.0,22.7,63.2,0.997000
230,-1,658.0,463.0,27.5,74.8,0.997000
230,-1,1056.0,441.0,46.0,124.7,0.996000
230,-1,479.0,456.0,31.4,109.3,0.969000
230,-1,606.0,457.0,20.5,61.3,0.897000
230,-1,1299.0,427.0,46.8,121.4,0.795000
230,-1,729.0,468.0,30.6,78.9,0.786000
230,-1,711.0,491.0,51.6,108.9,0.704000
230,-1,586.0,435.0,19.6,42.9,0.470000
231,-1,1142.0,439.0,96.9,351.6,1.000000
231,-1,761.0,420.0,274.4,588.1,1.000000
231,-1,612.0,448.0,52.1,179.8,1.000000
231,-1,591.0,460.0,19.6,60.2,1.000000
231,-1,678.0,498.0,46.9,102.6,1.000000
231,-1,597.0,426.0,19.0,45.4,1.000000
231,-1,371.0,449.0,44.7,102.7,1.000000
231,-1,512.0,451.0,37.5,114.3,1.000000
231,-1,1098.0,434.0,42.8,111.1,0.999000
231,-1,569.0,463.0,22.3,65.3,0.999000
231,-1,1085.0,487.0,39.1,109.0,0.999000
231,-1,433.0,467.0,34.2,101.4,0.999000
231,-1,1049.0,482.0,41.6,109.0,0.999000
231,-1,658.0,462.0,26.7,71.7,0.996000
231,-1,736.0,477.0,34.5,86.0,0.994000
231,-1,473.0,457.0,32.3,106.4,0.994000
231,-1,1058.0,438.0,45.4,131.7,0.993000
231,-1,547.0,453.0,26.2,66.4,0.993000
231,-1,721.0,508.0,59.6,105.6,0.985000
231,-1,601.0,454.0,21.2,65.9,0.959000
231,-1,1219.0,439.0,48.7,120.7,0.925000
231,-1,1296.0,424.0,49.0,131.6,0.802000
231,-1,416.0,462.0,30.6,79.6,0.748000
232,-1,1046.0,484.0,42.2,108.2,1.000000
232,-1,1157.0,428.0,121.2,338.7,1.000000
232,-1,597.0,426.0,19.6,46.5,1.000000
232,-1,1093.0,439.0,42.0,109.5,1.000000
232,-1,620.0,449.0,52.9,187.1,1.000000
232,-1,681.0,493.0,50.3,104.4,1.000000
232,-1,429.0,464.0,37.3,107.8,1.000000
232,-1,745.0,411.0,303.9,595.6,1.000000
232,-1,370.0,447.0,46.0,106.0,1.000000
232,-1,511.0,457.0,37.7,107.6,1.000000
232,-1,572.0,460.0,21.8,67.9,0.999000
232,-1,1085.0,485.0,40.4,112.9,0.999000
232,-1,593.0,463.0,19.4,58.6,0.999000
232,-1,548.0,454.0,24.1,64.7,0.995000
232,-1,476.0,454.0,36.6,107.7,0.992000
232,-1,1056.0,438.0,44.9,115.3,0.977000
232,-1,604.0,457.0,21.7,66.8,0.965000
232,-1,720.0,502.0,43.2,105.3,0.964000
232,-1,1121.0,450.0,34.6,103.0,0.483000
232,-1,586.0,433.0,19.5,45.0,0.452000
233,-1,771.0,424.0,270.6,588.6,1.000000
233,-1,1047.0,483.0,43.9,110.3,1.000000
233,-1,677.0,489.0,47.5,106.5,1.000000
233,-1,431.0,462.0,35.9,110.7,1.000000
233,-1,1156.0,432.0,128.3,348.6,1.000000
233,-1,617.0,449.0,51.1,182.7,1.000000
233,-1,370.0,444.0,47.3,107.2,1.000000
233,-1,597.0,425.0,18.5,44.1,1.000000
233,-1,1101.0,435.0,37.5,113.2,1.000000
233,-1,516.0,458.0,31.7,105.3,1.000000
233,-1,472.0,457.0,35.7,103.5,0.999000
233,-1,593.0,461.0,18.2,62.1,0.999000
233,-1,1086.0,486.0,39.2,112.3,0.999000
233,-1,1063.0,441.0,43.1,116.1,0.996000
233,-1,549.0,451.0,24.9,70.2,0.995000
233,-1,569.0,463.0,21.7,61.9,0.993000
233,-1,727.0,493.0,47.2,114.5,0.989000
233,-1,602.0,453.0,22.0,70.0,0.987000
233,-1,658.0,464.0,27.8,69.0,0.977000
233,-1,589.0,434.0,18.6,42.2,0.633000
233,-1,1307.0,418.0,43.5,126.1,0.574000
233,-1,745.0,460.0,22.0,56.0,0.481000
234,-1,1116.0,450.0,41.2,99.2,1.000000
234,-1,593.0,463.0,18.3,59.8,1.000000
234,-1,776.0,420.0,254.9,584.7,1.000000
234,-1,1099.0,439.0,39.2,116.8,1.000000
234,-1,513.0,449.0,31.2,113.2,1.000000
234,-1,624.0,447.0,54.5,189.4,1.000000
234,-1,1124.0,449.0,150.2,339.1,1.000000
234,-1,374.0,450.0,43.9,98.1,1.000000
234,-1,680.0,491.0,50.2,106.0,1.000000
234,-1,1049.0,486.0,44.0,109.6,1.000000
234,-1,598.0,425.0,18.9,45.0,1.000000
234,-1,435.0,465.0,30.0,101.3,0.999000
234,-1,1085.0,487.0,40.6,111.8,0.999000
234,-1,571.0,462.0,23.0,63.8,0.997000
234,-1,477.0,467.0,30.1,94.2,0.997000
234,-1,550.0,454.0,23.3,65.4,0.996000
234,-1,732.0,479.0,38.0,98.3,0.994000
234,-1,604.0,454.0,20.8,61.2,0.994000
234,-1,1064.0,443.0,42.8,125.2,0.993000
234,-1,721.0,508.0,57.3,92.1,0.951000
234,-1,415.0,459.0,33.7,93.6,0.939000
234,-1,590.0,438.0,17.9,40.1,0.912000
234,-1,1307.0,419.0,43.6,126.8,0.540000
235,-1,1153.0,423.0,128.1,362.9,1.000000
235,-1,590.0,463.0,20.5,62.1,1.000000
235,-1,785.0,416.0,258.1,587.6,1.000000
235,-1,598.0,428.0,18.8,41.0,1.000000
235,-1,625.0,450.0,52.9,178.0,1.000000
235,-1,684.0,496.0,48.1,106.2,1.000000
235,-1,370.0,446.0,46.0,105.1,1.000000
235,-1,1095.0,439.0,38.2,108.7,1.000000
235,-1,1046.0,483.0,45.2,110.0,1.000000
235,-1,511.0,456.0,37.9,107.8,1.000000
235,-1,1116.0,445.0,40.7,109.1,0.999000
235,-1,1084.0,486.0,42.2,115.5,0.999000
235,-1,1064.0,446.0,42.2,109.3,0.999000
235,-1,430.0,463.0,39.1,114.0,0.998000
235,-1,571.0,459.0,22.2,62.1,0.998000
235,-1,549.0,451.0,25.4,72.2,0.995000
235,-1,477.0,461.0,30.9,99.1,0.995000
235,-1,722.0,504.0,55.8,101.9,0.987000
235,-1,602.0,457.0,21.4,64.8,0.977000
235,-1,590.0,438.0,17.5,39.9,0.687000
235,-1,1295.0,418.0,47.4,132.2,0.468000
236,-1,1127.0,443.0,155.6,344.9,1.000000
236,-1,596.0,426.0,20.0,47.8,1.000000
236,-1,684.0,494.0,48.0,107.4,1.000000
236,-1,1084.0,483.0,39.2,112.7,1.000000
236,-1,1095.0,440.0,37.7,107.7,1.000000
236,-1,796.0,405.0,254.2,596.9,1.000000
236,-1,1048.0,488.0,44.2,107.9,1.000000
236,-1,1064.0,443.0,42.8,112.8,1.000000
236,-1,370.0,447.0,46.5,108.3,1.000000
236,-1,619.0,449.0,62.9,176.2,1.000000
236,-1,511.0,455.0,34.8,108.5,1.000000
236,-1,425.0,459.0,34.3,105.3,0.999000
236,-1,593.0,460.0,18.6,64.6,0.999000
236,-1,571.0,462.0,21.6,62.7,0.999000
236,-1,723.0,492.0,48.6,103.5,0.998000
236,-1,475.0,464.0,31.6,96.8,0.998000
236,-1,551.0,458.0,24.0,66.8,0.984000
236,-1,603.0,458.0,20.6,64.3,0.962000
236,-1,1303.0,421.0,47.5,129.4,0.817000
236,-1,579.0,453.0,25.3,73.2,0.784000
237,-1,1116.0,450.0,39.2,103.0,1.000000
237,-1,683.0,493.0,47.4,105.8,1.000000
237,-1,1135.0,421.0,143.1,364.2,1.000000
237,-1,1085.0,484.0,40.2,115.1,1.000000
237,-1,614.0,445.0,65.1,191.0,1.000000
237,-1,1047.0,484.0,43.2,112.0,1.000000
237,-1,478.0,465.0,31.9,99.2,1.000000
237,-1,514.0,454.0,33.6,107.2,1.000000
237,-1,368.0,447.0,45.6,106.3,1.000000
237,-1,768.0,396.0,283.9,610.5,1.000000
237,-1,423.0,459.0,39.7,109.1,0.999000
237,-1,567.0,463.0,23.9,61.9,0.999000
237,-1,589.0,461.0,22.3,64.3,0.999000
237,-1,1065.0,444.0,43.4,113.8,0.999000
237,-1,1096.0,435.0,37.8,111.7,0.998000
237,-1,592.0,426.0,21.1,47.6,0.995000
237,-1,720.0,504.0,50.6,97.8,0.989000
237,-1,550.0,450.0,24.0,68.7,0.977000
237,-1,601.0,455.0,21.1,64.4,0.925000
237,-1,1302.0,423.0,46.2,126.5,0.894000
238,-1,431.0,462.0,27.8,92.5,1.000000
238,-1,1045.0,485.0,42.9,109.0,1.000000
238,-1,1151.0,437.0,143.9,358.0,1.000000
238,-1,806.0,415.0,237.3,599.9,1.000000
238,-1,597.0,429.0,20.3,43.3,1.000000
238,-1,625.0,446.0,66.0,190.6,1.000000
238,-1,1114.0,450.0,38.1,98.9,1.000000
238,-1,475.0,462.0,32.6,101.6,1.000000
238,-1,368.0,449.0,43.8,102.4,1.000000
238,-1,512.0,452.0,31.3,112.5,1.000000
238,-1,682.0,494.0,49.5,99.4,0.999000
238,-1,589.0,460.0,21.2,64.5,0.998000
238,-1,1086.0,492.0,39.2,105.8,0.998000
238,-1,569.0,462.0,23.0,64.7,0.998000
238,-1,726.0,499.0,49.5,110.1,0.996000
238,-1,550.0,452.0,25.0,70.2,0.992000
238,-1,608.0,455.0,21.2,58.0,0.986000
238,-1,1088.0,434.0,40.0,119.5,0.978000
238,-1,1069.0,456.0,41.6,111.1,0.911000
239,-1,789.0,397.0,247.8,586.6,1.000000
239,-1,590.0,463.0,23.5,56.8,1.000000
239,-1,1158.0,436.0,141.1,345.4,1.000000
239,-1,626.0,456.0,72.7,174.7,1.000000
239,-1,513.0,454.0,30.4,110.4,1.000000
239,-1,1111.0,453.0,36.5,96.6,1.000000
239,-1,472.0,456.0,34.5,103.5,1.000000
239,-1,372.0,448.0,43.2,105.9,1.000000
239,-1,425.0,463.0,35.9,108.7,0.999000
239,-1,1048.0,490.0,42.1,106.6,0.999000
239,-1,679.0,489.0,47.8,110.4,0.999000
239,-1,1086.0,488.0,40.6,109.8,0.999000
239,-1,570.0,462.0,22.5,62.3,0.998000
239,-1,734.0,515.0,48.5,94.0,0.998000
239,-1,595.0,426.0,19.3,46.6,0.997000
239,-1,609.0,457.0,20.6,57.8,0.995000
239,-1,1070.0,445.0,44.9,114.8,0.993000
239,-1,549.0,455.0,23.4,67.2,0.949000
239,-1,605.0,429.0,20.7,44.2,0.416000
239,-1,746.0,455.0,35.8,99.0,0.412000
240,-1,417.0,465.0,38.2,109.4,1.000000
240,-1,627.0,438.0,73.2,194.6,1.000000
240,-1,806.0,406.0,225.7,595.5,1.000000
240,-1,511.0,454.0,33.5,106.5,1.000000
240,-1,1169.0,425.0,136.6,364.7,1.000000
240,-1,593.0,458.0,23.2,65.8,1.000000
240,-1,1116.0,449.0,37.0,99.6,1.000000
240,-1,475.0,460.0,32.9,97.4,1.000000
240,-1,371.0,446.0,44.3,107.4,1.000000
240,-1,681.0,489.0,46.5,115.0,0.999000
240,-1,1083.0,488.0,41.7,111.2,0.999000
240,-1,1047.0,484.0,42.8,110.6,0.999000
240,-1,573.0,456.0,24.3,67.4,0.997000
240,-1,591.0,427.0,20.4,45.4,0.997000
240,-1,726.0,493.0,44.6,110.9,0.995000
240,-1,609.0,458.0,20.7,58.0,0.992000
240,-1,551.0,453.0,22.5,65.4,0.985000
240,-1,1096.0,443.0,37.8,100.3,0.983000
240,-1,758.0,458.0,40.1,113.7,0.971000
240,-1,1071.0,446.0,43.2,115.7,0.653000
240,-1,604.0,431.0,20.4,43.6,0.444000
241,-1,1179.0,427.0,124.7,330.4,1.000000
241,-1,833.0,466.0,49.1,104.8,1.000000
241,-1,1048.0,485.0,42.0,107.8,1.000000
241,-1,513.0,448.0,36.8,118.4,1.000000
241,-1,809.0,395.0,234.0,594.4,1.000000
241,-1,1116.0,448.0,39.4,101.8,1.000000
241,-1,589.0,464.0,22.4,56.6,1.000000
241,-1,370.0,447.0,43.0,105.4,1.000000
241,-1,680.0,483.0,48.3,114.2,1.000000
241,-1,1091.0,440.0,37.9,111.6,0.999000
241,-1,627.0,458.0,69.2,178.0,0.999000
241,-1,595.0,426.0,21.0,50.8,0.999000
241,-1,1084.0,484.0,41.2,113.1,0.999000
241,-1,419.0,459.0,40.7,111.4,0.999000
241,-1,476.0,461.0,32.2,98.9,0.998000
241,-1,578.0,455.0,22.1,67.3,0.997000
241,-1,729.0,493.0,44.6,112.5,0.995000
241,-1,610.0,460.0,18.7,52.9,0.991000
241,-1,549.0,454.0,24.2,67.1,0.987000
241,-1,446.0,463.0,32.1,88.6,0.941000
241,-1,750.0,454.0,32.7,108.7,0.782000
241,-1,565.0,462.0,19.1,59.3,0.455000
242,-1,512.0,457.0,32.1,105.7,1.000000
242,-1,1047.0,484.0,40.0,118.2,1.000000
242,-1,1178.0,450.0,128.2,330.6,1.000000
242,-1,831.0,406.0,222.7,596.3,1.000000
242,-1,472.0,458.0,34.2,101.2,1.000000
242,-1,588.0,463.0,23.1,57.3,1.000000
242,-1,371.0,443.0,41.5,104.1,1.000000
242,-1,596.0,432.0,20.4,44.9,0.999000
242,-1,1089.0,477.0,40.2,119.8,0.999000
242,-1,1117.0,445.0,38.8,103.4,0.999000
242,-1,627.0,449.0,76.9,181.5,0.999000
242,-1,577.0,458.0,22.2,62.8,0.998000
242,-1,415.0,465.0,41.9,102.1,0.998000
242,-1,612.0,453.0,17.2,62.2,0.997000
242,-1,680.0,489.0,48.2,108.4,0.997000
242,-1,551.0,455.0,23.8,67.6,0.997000
242,-1,730.0,484.0,44.5,107.2,0.994000
242,-1,760.0,448.0,34.8,102.4,0.984000
242,-1,754.0,450.0,139.2,416.1,0.976000
242,-1,444.0,464.0,30.3,83.6,0.970000
242,-1,606.0,426.0,21.1,45.2,0.872000
242,-1,1076.0,449.0,32.5,91.6,0.827000
242,-1,565.0,464.0,20.1,59.5,0.503000
243,-1,1049.0,487.0,40.2,105.9,1.000000
243,-1,595.0,429.0,19.7,44.6,1.000000
243,-1,624.0,445.0,80.0,187.7,1.000000
243,-1,846.0,470.0,43.3,82.0,1.000000
243,-1,1120.0,452.0,34.5,95.5,1.000000
243,-1,833.0,429.0,208.8,584.9,1.000000
243,-1,1197.0,422.0,126.4,353.0,1.000000
243,-1,505.0,458.0,39.0,109.7,1.000000
243,-1,1084.0,482.0,41.3,112.3,1.000000
243,-1,681.0,486.0,53.6,112.1,1.000000
243,-1,372.0,446.0,43.7,105.8,1.000000
243,-1,727.0,498.0,49.3,102.0,1.000000
243,-1,472.0,457.0,34.5,103.1,1.000000
243,-1,594.0,462.0,21.9,61.0,1.000000
243,-1,575.0,458.0,26.3,64.8,0.998000
243,-1,421.0,465.0,36.5,96.9,0.998000
243,-1,611.0,456.0,17.2,63.0,0.996000
243,-1,550.0,454.0,23.3,66.3,0.996000
243,-1,752.0,428.0,157.7,445.3,0.995000
243,-1,1091.0,432.0,41.3,121.2,0.991000
243,-1,446.0,463.0,30.4,87.8,0.959000
243,-1,607.0,430.0,19.0,40.2,0.918000
243,-1,563.0,454.0,22.2,69.9,0.612000
244,-1,1209.0,427.0,119.5,364.2,1.000000
244,-1,372.0,446.0,43.9,106.0,1.000000
244,-1,630.0,451.0,81.2,191.0,1.000000
244,-1,725.0,490.0,46.1,110.1,1.000000
244,-1,1114.0,449.0,35.9,96.4,1.000000
244,-1,834.0,428.0,223.4,578.3,1.000000
244,-1,511.0,447.0,37.0,114.1,1.000000
244,-1,593.0,464.0,22.1,55.7,1.000000
244,-1,471.0,459.0,32.5,102.6,1.000000
244,-1,600.0,424.0,20.3,48.1,0.999000
244,-1,1084.0,486.0,42.6,113.1,0.999000
244,-1,573.0,458.0,24.0,64.2,0.999000
244,-1,419.0,464.0,37.6,101.9,0.999000
244,-1,1050.0,486.0,40.7,110.2,0.999000
244,-1,757.0,452.0,142.9,434.2,0.998000
244,-1,613.0,460.0,20.5,58.0,0.997000
244,-1,548.0,455.0,24.2,68.5,0.997000
244,-1,1094.0,444.0,41.2,104.7,0.993000
244,-1,446.0,457.0,32.8,95.6,0.949000
244,-1,1069.0,454.0,42.0,117.7,0.776000
245,-1,1210.0,449.0,107.6,333.8,1.000000
245,-1,594.0,458.0,22.8,62.8,1.000000
245,-1,511.0,449.0,37.4,115.3,1.000000
245,-1,861.0,422.0,188.1,578.6,1.000000
245,-1,629.0,457.0,77.1,172.9,1.000000
245,-1,474.0,460.0,31.5,100.5,1.000000
245,-1,1117.0,450.0,37.1,94.7,1.000000
245,-1,373.0,443.0,42.5,107.3,1.000000
245,-1,1080.0,451.0,46.2,119.2,0.999000
245,-1,611.0,453.0,19.5,61.7,0.999000
245,-1,570.0,457.0,23.9,65.8,0.999000
245,-1,418.0,462.0,38.1,112.0,0.999000
245,-1,599.0,428.0,18.7,42.8,0.998000
245,-1,759.0,439.0,138.0,438.9,0.998000
245,-1,550.0,453.0,24.0,68.4,0.997000
245,-1,1049.0,486.0,41.9,109.5,0.996000
245,-1,727.0,481.0,53.1,106.6,0.994000
245,-1,686.0,489.0,46.6,107.2,0.985000
246,-1,1218.0,433.0,100.1,330.1,1.000000
246,-1,766.0,455.0,148.3,406.1,1.000000
246,-1,629.0,457.0,78.8,180.2,1.000000
246,-1,885.0,400.0,166.9,628.4,1.000000
246,-1,417.0,457.0,39.6,119.1,1.000000
246,-1,1103.0,451.0,43.3,113.0,1.000000
246,-1,471.0,459.0,35.4,107.7,1.000000
246,-1,372.0,449.0,42.7,102.8,1.000000
246,-1,512.0,450.0,34.1,113.4,1.000000
246,-1,592.0,457.0,24.0,66.0,1.000000
246,-1,722.0,480.0,54.3,111.4,0.999000
246,-1,1085.0,465.0,47.2,125.2,0.999000
246,-1,596.0,433.0,18.8,41.7,0.999000
246,-1,572.0,458.0,23.5,63.9,0.998000
246,-1,612.0,456.0,18.6,59.4,0.997000
246,-1,549.0,454.0,23.7,66.6,0.995000
246,-1,1050.0,490.0,39.5,102.6,0.993000
246,-1,688.0,495.0,45.8,99.4,0.950000
247,-1,1208.0,433.0,123.0,357.4,1.000000
247,-1,873.0,416.0,176.7,599.4,1.000000
247,-1,419.0,464.0,40.5,108.3,1.000000
247,-1,1085.0,484.0,41.4,114.6,1.000000
247,-1,770.0,428.0,152.8,453.0,1.000000
247,-1,470.0,463.0,33.9,97.1,1.000000
247,-1,1114.0,446.0,38.4,102.1,1.000000
247,-1,640.0,452.0,69.9,177.6,1.000000
247,-1,372.0,449.0,40.5,102.7,1.000000
247,-1,514.0,456.0,34.1,107.5,1.000000
247,-1,572.0,458.0,24.6,63.0,0.999000
247,-1,587.0,458.0,26.9,68.1,0.999000
247,-1,725.0,487.0,52.4,110.0,0.999000
247,-1,615.0,460.0,20.2,57.5,0.998000
247,-1,601.0,427.0,18.4,41.9,0.994000
247,-1,547.0,453.0,24.3,66.6,0.993000
247,-1,1092.0,439.0,43.7,113.7,0.977000
247,-1,1052.0,487.0,42.0,108.0,0.976000
247,-1,590.0,430.0,19.4,41.9,0.966000
247,-1,693.0,485.0,49.8,110.3,0.586000
248,-1,781.0,434.0,156.3,452.7,1.000000
248,-1,638.0,439.0,71.9,197.8,1.000000
248,-1,420.0,458.0,38.7,112.9,1.000000
248,-1,371.0,448.0,42.1,100.0,1.000000
248,-1,471.0,452.0,35.4,112.1,1.000000
248,-1,893.0,411.0,168.2,617.0,1.000000
248,-1,1224.0,433.0,140.0,377.7,1.000000
248,-1,591.0,461.0,24.9,64.0,1.000000
248,-1,512.0,450.0,33.6,111.6,1.000000
248,-1,1088.0,442.0,50.2,118.4,0.999000
248,-1,728.0,475.0,45.7,109.5,0.999000
248,-1,572.0,457.0,23.5,60.2,0.999000
248,-1,615.0,460.0,20.0,54.5,0.997000
248,-1,597.0,426.0,19.9,45.2,0.995000
248,-1,546.0,451.0,25.1,68.4,0.993000
248,-1,1053.0,486.0,40.1,114.6,0.927000
248,-1,562.0,462.0,19.8,58.3,0.916000
248,-1,760.0,447.0,29.5,79.8,0.736000
249,-1,726.0,487.0,51.3,101.1,1.000000
249,-1,639.0,448.0,73.9,186.2,1.000000
249,-1,1243.0,442.0,129.5,348.0,1.000000
249,-1,1111.0,444.0,41.8,103.6,1.000000
249,-1,910.0,415.0,153.2,591.9,1.000000
249,-1,420.0,463.0,36.6,105.7,1.000000
249,-1,772.0,435.0,163.2,447.4,1.000000
249,-1,591.0,460.0,24.7,62.9,1.000000
249,-1,370.0,446.0,42.4,105.8,1.000000
249,-1,471.0,460.0,31.6,102.6,1.000000
249,-1,511.0,456.0,34.4,107.2,1.000000
249,-1,1087.0,485.0,35.4,111.2,0.999000
249,-1,596.0,428.0,20.0,47.2,0.999000
249,-1,570.0,457.0,21.7,64.1,0.998000
249,-1,614.0,458.0,21.4,60.6,0.998000
249,-1,546.0,450.0,25.3,67.4,0.990000
249,-1,1091.0,455.0,49.7,120.4,0.990000
249,-1,1058.0,483.0,48.5,111.1,0.656000
250,-1,594.0,461.0,23.9,61.7,1.000000
250,-1,918.0,416.0,153.8,617.8,1.000000
250,-1,471.0,456.0,32.8,105.7,1.000000
250,-1,646.0,455.0,61.4,175.0,1.000000
250,-1,513.0,453.0,34.6,109.4,1.000000
250,-1,781.0,443.0,133.5,429.7,1.000000
250,-1,367.0,448.0,44.6,100.2,1.000000
250,-1,1213.0,423.0,172.3,382.9,1.000000
250,-1,1087.0,479.0,41.2,117.5,0.999000
250,-1,725.0,485.0,48.4,105.7,0.999000
250,-1,600.0,429.0,18.7,41.9,0.999000
250,-1,1113.0,442.0,41.2,106.4,0.999000
250,-1,418.0,458.0,38.7,110.6,0.999000
250,-1,572.0,457.0,23.8,66.0,0.998000
250,-1,552.0,457.0,23.3,63.1,0.992000
250,-1,590.0,433.0,19.3,42.6,0.989000
250,-1,618.0,459.0,20.5,59.7,0.987000
250,-1,609.0,426.0,20.4,46.2,0.964000
250,-1,765.0,445.0,27.8,80.5,0.884000
250,-1,1050.0,482.0,45.4,123.1,0.781000
251,-1,1231.0,425.0,182.6,369.6,1.000000
251,-1,471.0,456.0,33.4,104.2,1.000000
251,-1,373.0,447.0,42.2,106.8,1.000000
251,-1,417.0,458.0,37.1,111.8,1.000000
251,-1,915.0,399.0,157.0,619.5,1.000000
251,-1,728.0,478.0,55.4,113.0,1.000000
251,-1,640.0,452.0,68.6,188.9,1.000000
251,-1,787.0,437.0,148.2,446.3,1.000000
251,-1,595.0,461.0,20.9,59.7,1.000000
251,-1,513.0,453.0,37.1,108.9,1.000000
251,-1,1088.0,483.0,40.1,112.3,0.999000
251,-1,1110.0,446.0,43.2,103.4,0.999000
251,-1,601.0,432.0,16.6,38.5,0.999000
251,-1,574.0,457.0,23.9,67.4,0.996000
251,-1,618.0,460.0,22.7,58.5,0.996000
251,-1,551.0,458.0,22.4,59.0,0.991000
251,-1,767.0,446.0,27.0,83.2,0.972000
251,-1,609.0,435.0,19.2,42.0,0.828000
251,-1,590.0,428.0,20.2,46.1,0.758000
251,-1,1051.0,475.0,52.3,113.6,0.491000
252,-1,788.0,456.0,148.0,417.4,1.000000
252,-1,1224.0,420.0,182.6,371.2,1.000000
252,-1,370.0,447.0,43.8,107.4,1.000000
252,-1,731.0,483.0,46.7,105.6,1.000000
252,-1,927.0,413.0,170.8,599.2,1.000000
252,-1,1087.0,492.0,35.8,101.7,1.000000
252,-1,416.0,463.0,38.0,106.7,1.000000
252,-1,514.0,451.0,33.6,109.6,1.000000
252,-1,646.0,447.0,66.6,178.4,1.000000
252,-1,1112.0,451.0,44.1,102.8,0.999000
252,-1,592.0,459.0,25.4,67.1,0.999000
252,-1,600.0,431.0,18.5,40.9,0.999000
252,-1,573.0,458.0,23.5,63.1,0.998000
252,-1,591.0,429.0,22.0,50.7,0.997000
252,-1,469.0,466.0,31.4,98.1,0.997000
252,-1,619.0,459.0,20.5,59.5,0.995000
252,-1,766.0,451.0,28.9,78.8,0.994000
252,-1,552.0,454.0,24.6,65.3,0.991000
252,-1,605.0,423.0,21.7,52.0,0.976000
252,-1,1090.0,443.0,46.1,112.9,0.975000
252,-1,606.0,457.0,22.4,63.0,0.939000
252,-1,698.0,492.0,38.2,113.7,0.835000
253,-1,926.0,430.0,167.9,591.1,1.000000
253,-1,801.0,430.0,146.9,456.6,1.000000
253,-1,371.0,446.0,44.4,107.0,1.000000
